Geneid,Chr,Start,End,Strand,Length,ASAP186_ctrl_NP16-119_AMY_bulk,ASAP188_ctrl_NP16-293_AMY_bulk,ASAP189_ctrl_NP18-148_AMY_bulk,ASAP199_ctrl_NP19-218_AMY_bulk,ASAP200_ctrl_NP22-37_AMY_bulk,ASAP201_ctrl_NP22-75_AMY_bulk,ASAP185_PD_NP21-217_AMY_bulk,ASAP190_PD_NP21-57_AMY_bulk,ASAP191_PD_NP21-208_AMY_bulk,ASAP195_PD_NP22-55_AMY_bulk,ASAP196_PD_NP16-285_AMY_bulk,ASAP202_PD_NP19-137_AMY_bulk,ASAP204_PD_NP21-04_AMY_bulk,ASAP207_PD_NP23-21_AMY_bulk,ASAP159_ctrl_16-119_PFC_bulk,ASAP160_ctrl_NP17-216_PFC_bulk,ASAP161_ctrl_NP18-46_PFC_bulk,ASAP162_ctrl_NP18-148_PFC_bulk,ASAP165_ctrl_NP16-284_PFC_bulk,ASAP166_ctrl_NP16-293_PFC_bulk,ASAP167_ctrl_NP17-20_PFC_bulk,ASAP221_ctrl_NP19-218_PFC_bulk,ASAP223_ctrl_NP22-37_PFC_bulk,ASAP224_ctrl_NP22-75_PFC_bulk,ASAP229_ctrl_NP19-137_PFC_bulk,ASAP231_ctrl_NP23-21_PFC_bulk,ASAP156_PD_NP21-57_PFC_bulk,ASAP157_PD_NP21-208_PFC_bulk,ASAP158_PD_NP21-217_PFC_bulk,ASAP192_PD_NP22-55_PFC_bulk,ASAP227_PD_NP17-232_PFC_bulk,ASAP228_PD_NP19-91_PFC_bulk,ASAP168_ctrl_NP16-284_PUT_bulk,ASAP170_ctrl_NP17-20_PUT_bulk,ASAP172_ctrl_NP18-46_PUT_bulk,ASAP174_ctrl_NP16-119_PUT_bulk,ASAP176_ctrl_NP18-148_PUT_bulk,ASAP217_ctrl_NP19-218_PUT_bulk,ASAP218_ctrl_NP22-37_PUT_bulk,ASAP219_ctrl_NP22-75_PUT_bulk,ASAP163_PD_NP21-208_PUT_bulk,ASAP164_PD_NP21-217_PUT_bulk,ASAP173_PD_NP21-57_PUT_bulk,ASAP193_PD_NP22-55_PUT_bulk,ASAP214_PD_NP16-285_PUT_bulk,ASAP215_PD_NP17-232_PUT_bulk,ASAP216_PD_NP19-91_PUT_bulk,ASAP220_PD_NP19-137_PUT_bulk,ASAP222_PD_NP21-04_PUT_bulk,ASAP225_PD_NP23-21_PUT_bulk,ASAP175_ctrl_NP16-284_SN_bulk,ASAP180_ctrl_NP16-119_SN_bulk,ASAP181_ctrl_NP16-293_SN_bulk,ASAP184_ctrl_NP18-148_SN_bulk,ASAP203_ctrl_NP19-218_SN_bulk,ASAP206_ctrl_NP22-75_SN_bulk,ASAP177_PD_NP21-57_SN_bulk,ASAP178_PD_NP21-208_SN_bulk,ASAP179_PD_NP21-217_SN_bulk,ASAP194_PD_NP22-55_SN_bulk,ASAP208_PD_NP16-285_SN_bulk,ASAP209_PD_NP17-232_SN_bulk,ASAP211_PD_NP19-137_SN_bulk,ASAP212_PD_NP21-04_SN_bulk
L1PA2_dup726,chr2,234888390,234894419,+,6030,0,0,6.96014354495616,0,1.51807632319633,4.74698067058316,0,1.5128951734354,3.08452818684488,0,0,0,26.25889939984,0,1.58294288607582,30.8226278841655,0.971111278202122,2.62561751673791,0,0,0,6.23282633736892,0,0,2.61722546981024,0,3.73290776533713,0,5.35147528463412,0,0,0.518232097294456,0,13.2291637068303,0,1.1106059112307,4.13567327987677,3.24342802064125,8.01553336383133,1.3930856422959,1.65223991644965,2.01844908486085,1.61867124196818,0,0,0,13.0256892308855,1.20632965707067,0,0,0,2.5032947968406,0,20.8056105038689,0,0.380423854391666,29.3412940152691,18.6901715037134,22.173981882286,29.3730107204142,23.7907112753132,5.13019854698669,0.378098850903815,0
L1PA2_dup727,chr2,236383667,236389689,-,6023,22.4966527579544,18.0668824152538,1.16002392415936,0.652693796879636,0,5.53814411568035,48.4480929510403,9.83381862733013,5.14088031140813,10.2476499324713,293.695696371968,7.04369273920021,58.3531097774223,0,7.38706680168717,0,0.971111278202122,3.93842627510687,20.3134146384146,0,48.5175399774418,9.47389603280076,5.02954778706415,0,0,4.59931809051542,0,1.31367213340581,0.382248234616723,10.9126342555516,0,0,192.288686121654,57.3263760629312,78.8051509122834,0,4.45380199371345,2.31673430045803,17.4455726153976,2.78617128459181,3.30447983289929,18.6706540349629,7.68868839934885,0.840917927171986,36.5316498220056,0.684335850711434,19.3715378305477,10.2538020851007,0,0,62.174039015844,27.5362427652466,0,2.68459490372502,0,27.3905175162,0,8.20544114797174,0.886959275291439,0,110.302388640088,17.100661823289,0,32.9752033221337
L1PA2_dup732,chr3,55046105,55052129,-,6025,0,0,2.32004784831872,0,0,0,0,0.756447586717702,0,0,4.89492827286613,0,0,0,0,0,30.1044496242658,0,0,0,0,0,1.67651592902138,8.18400054786681,0,0.657045441502203,10.2654963546771,1.97050820010872,0,13.6407928194394,0,0,0,0,2.91870929304753,0,0,0,9.43003925156628,0,0,2.01844908486085,0,1.68183585434397,2.81012690938505,0,0,0,0,0,0,0,0,0,0,6.46720552465833,0,0,0,0,1.08139596705969,27.3610589172624,4.53718621084578,0
L1PA2_dup737,chr3,192149316,192155328,-,6013,11.2483263789772,54.2006472457614,4.64009569663744,5.87424417191673,60.7230529278531,1.58232689019439,36.8205506427906,30.2579034687081,28.7889297438855,14.8021610135696,230.061628824708,23.2441860393607,0,7.40683400172171,2.6382381434597,1.92641424276034,31.0755609024679,9.18966130858268,44.6895122045121,101.134528262626,26.9541888763566,0.74793916048427,5.02954778706415,3.63733357682969,26.8265610655549,6.57045441502203,35.4626237707027,11.8230492006523,4.20473058078395,9.54855497360761,0,53.8961381186234,29.8378995706015,1.4699070785367,5.83741858609507,21.1015123133834,4.77193070755012,5.56016232109928,8.48703532640965,16.0204848864029,3.30447983289929,9.08302088187383,15.7820446091897,6.72734341737589,37.2341815493519,11.6337094620944,17.7015776727419,15.0791207133834,0,0,0,10.0131791873624,85.7589943019745,6.04033853338129,0,12.9344110493167,22.9972304444001,2.73514704932391,3.54783710116576,0,18.9244294235446,0,12.8553609307297,0
L1PA2_dup741,chr3,1387561,1393571,+,6011,5.62416318948861,0,3.48007177247808,7.179631765676,0,11.0762882313607,11.6275423082497,7.56447586717702,6.16905637368975,3.41588331082376,0,0,0,0,5.80412391561135,19.2641424276034,0,6.12644087238846,40.6268292768292,0,0,1.24656526747378,0,112.75734088172,5.23445093962048,0,17.7313118853514,0.656836066702906,2.67573764231706,8.18447569166366,4.28230475071404,3.10939258376673,0,19.1087920209771,35.0245115165704,1.1106059112307,5.09005942138679,8.34024348164893,3.77201570062651,22.9859130978824,5.78283970757376,6.05534725458256,6.87935277836476,2.52275378151596,0,0,2.33794422092817,0,0,0,0,0,0,30.8728413928377,0,153.691237174233,0,6.83786762330979,31.9305339104918,1.17492042881657,14.5988455553058,0,21.1735356506136,99.9893262025989
L1PA2_dup747,chr3,6484912,6490929,-,6018,0,0,2.32004784831872,0,0,0.791163445097193,0,6.05158069374162,3.08452818684488,3.41588331082376,0,6.33932346528018,61.2707652662934,0,2.11059051476776,0,0,0.437602919456318,0,0,0,0.498626106989514,1.67651592902138,0,0,14.4549997130485,1.86645388266857,1.97050820010872,3.44023411155051,16.3689513833273,0,0,0,0,0,18.880300490922,5.09005942138679,1.62171401032062,13.6735569147711,5.57234256918361,14.8701592480468,13.6245313228107,10.5213630727932,6.72734341737589,0,0.684335850711434,13.3596812624467,3.61898897121201,0,0,0,0,0,0,0,0,13.4811350880966,1.36757352466196,24.8348597081603,11.7492042881657,0,3.42013236465779,13.6115586325373,0
L1PA2_dup759,chr3,18930483,18936506,-,6024,31.8702580737688,18.0668824152538,2.32004784831872,0,0,14.2409420117495,5.81377115412483,0.756447586717702,11.3099366850979,4.55451108109834,0,4.93058491744014,119.623875043716,15.8717871465465,0,0,0,5.68883795293214,18.2820731745731,2.66143495427964,0,1.99450442795805,8.38257964510692,0,0,0,4.66613470667141,0,6.11597175386757,15.0048721013834,1.42743491690468,1.03646419458891,26.5225773960902,0,70.0490230331408,0,1.59064356918337,3.24342802064125,10.8445451393012,3.48271410573976,4.95671974934894,14.129143594026,0.809335620984089,1.68183585434397,33.0189911852743,0,7.68181672590685,3.01582414267668,33.9501762744488,0,0,0,31.7625904822128,4.02689235558753,0,0.380423854391666,0,4.10272057398587,2.66087782587432,0,1.62209395058954,0,1.51239540361526,40.4212169755187
L1PA2_dup791,chr3,43064775,43070790,+,6016,524.921897685603,1109.30658029658,1046.34157959174,800.202594974434,488.820576069217,962.845912683284,947.644698122348,769.307195691903,371.171558483667,62.6245273651022,734.23924092992,750.857645998742,183.81229579888,296.273360068868,451.666370160301,414.179062193474,448.65341052938,1518.48213051342,511.898048888048,1304.10312759703,692.722654122364,272.249854416274,610.251798163784,421.930694912244,837.512150339276,258.875903951868,655.125312816666,883.444509715408,1032.07023346515,328.74310694849,1173.35150169565,500.612205986444,1047.64180714556,1080.38170272447,369.216725570513,603.059009798272,1966.03545151065,961.444734690084,2444.73767596856,1217.55685136662,1222.65753817274,1089.96250582486,507.048766546532,375.049395518706,4142.8295961609,2288.41908477904,1627.54316979757,835.38328752144,605.444810227671,420.288459319611,857.483621426848,644.598410186454,1359.43887263871,842.962799769656,95.0277147064897,406.2926764903,2873.0677896573,1780.58072910987,2267.06790764492,32.8977720068639,1050.57618199849,1094.44235669049,236.689880665788,207.424666058583
L1PA2_dup798,chr3,53921748,53927805,-,6058,0,0,3.48007177247808,0,0,2.37349033529158,0,1.5128951734354,0,0,34.2644979100629,6.33932346528018,0,0,0,0,0,3.93842627510687,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6640888756501,0,0,0,4.44242364492281,20.9964951132205,52.5898686203974,17.9170745779759,47.3649118380607,28.088078579644,30.2767362729128,15.3773767986977,8.40917927171986,0,0,35.7371473770449,0,18.8612090413605,0,0,0,0,2.68459490372502,0,0.380423854391666,0,0,0.886959275291439,0,0,1.7100661823289,0,0
L1PA2_dup805,chr3,58842155,58848179,+,6025,24.3713738211173,21.6802588983046,6.96014354495616,1.30538759375927,0,0.791163445097193,11.6275423082497,6.05158069374162,2.05635212456325,0,0,8.45243128704025,0,0,5.27647628691941,0,0,1.31280875836895,0,0,2.69541888763566,0.249313053494757,0,5.45600036524454,6.5430636745256,1.31409088300441,1.86645388266857,7.88203280043487,0.764496469233446,0,0,0.518232097294456,36.4685439196241,22.0486061780505,14.5935464652377,1.1106059112307,2.86315842453007,7.18187633141991,10.3730431767229,2.78617128459181,9.91343949869787,0,2.02333905246022,5.8864254902039,56.2025381877009,0,8.34980078902918,12.6664613992421,32.0640553703128,0,2.5905849589935,15.0197687810436,0,0.671148725931255,0,7.60847708783333,0.793007946358625,0.455857841553986,0,0,2.16279193411938,5.13019854698669,6.42768046536486,0
L1PA2_dup848,chr3,85289931,85295940,+,6010,594.28657702263,878.050485381335,1258.62595771291,330.263061221096,4426.71055844049,1124.24325548311,1430.18770391471,382.762478879157,162.451817840497,1416.45294622158,2618.78662598338,1179.11416454211,1152.47391810409,1497.23858749089,2572.8098375019,502.79411736045,1473.17580903262,822.255885658422,2285.25914682164,3345.42373752951,2892.18446643306,553.225665704865,2783.0164421755,283.257352295612,1008.28611224439,1454.04156204437,1027.48286240905,744.195263574392,1319.52090589693,1259.04517723426,1917.04509340299,1114.19900918308,3106.45687751707,2140.18470634943,2304.32098686103,1252.76346786823,858.629398645185,363.032264881774,1447.982527078,93.3367380338255,566.718291342228,815.958042554999,985.770786358621,642.461296359397,1161.28494530337,1725.89501549424,672.993943595752,393.866633033574,546.975062199454,2602.81002562893,1336.74183884065,814.822456371614,895.705051598401,83.2224420154756,3054.46225842288,286.839586211316,1208.54411025054,976.447496608638,797.376388487004,495.816420960592,569.895674640457,523.280251792643,155.398627721468,558.451024003877
L1PA2_dup922,chr3,116203399,116209426,-,6028,179.973222063635,245.709600847452,41.7608612697369,87.4609687818713,368.892546536707,85.4456520704969,222.861227574785,37.8223793358851,48.3242749272364,70.5949217570243,665.710245109794,138.056377688324,277.177271442756,336.481887506786,86.5342111054783,161.818796391869,9.71111278202122,61.2644087238846,97.50439026439,0,140.161782157054,81.026742385796,176.034172547245,35.4640023740895,192.366072031053,157.690905960529,123.185956256125,82.7613444045661,39.7538164001392,62.7476469694214,115.622228269279,77.2165824968739,218.811263517745,110.243030890252,271.439964253421,55.5302955615352,88.4397824465955,129.968794255696,113.631972981374,32.7375125939537,118.13515402615,83.2610247505101,57.4628290898703,50.4550756303192,250.803826662615,171.76829852857,86.5039361743423,77.8082628810583,92.4199243026663,392.158916766724,124.348078031688,150.197687810436,95.2877714466384,24.1613541335252,468.350879624842,41.0857762743,107.056072758414,35.1010537996569,95.7916017314754,82.2444300171598,247.098978473139,229.148868432072,58.9834207409952,402.084737282791
L1PA2_dup927,chr3,119001471,119007490,-,6020,204.344595884753,25.2936353813553,22.0404545590278,25.4550580783058,191.277616722737,14.2409420117495,77.5169487216644,8.32092345389472,28.7889297438855,26.1884387163155,39.1594261829291,82.4112050486424,90.4473201550045,73.010220874114,24.2717909198293,57.7924272828103,0.971111278202122,12.6904846642332,28.4387804937804,0,102.425917730155,44.3777235220667,93.8848920251975,0,73.9366195221392,52.5636353201762,19.5977657680199,24.9597705347104,9.9384541000348,25.9175063569349,42.8230475071404,24.8751406701339,182.34271959812,33.807862806344,18.971610404809,36.6499950706132,27.9953268176274,46.5663594392065,42.9066785946266,9.75159949607133,72.6985563237844,88.3071474626623,26.7080754924749,19.3411123249557,177.037995291258,155.344238111495,45.0889242607576,45.2373621401502,37.7224180827209,0,101.032813400746,18.7747109763045,190.575542893277,11.4095283408313,27.1507756304256,22.4450074091083,7.13707151722762,12.3081617219576,54.9914750680692,10.5742838593491,181.133824482498,53.0120516521958,20.417337948806,207.424666058583
L1PA2_dup935,chr3,125936639,125942696,+,6058,1.87472106316287,18.0668824152538,10.4402153174342,12.4011821407131,4.55422896958898,49.052133596026,31.0067794886658,9.83381862733013,3.08452818684488,4.55451108109834,0,0,0,9.52307228792791,5.27647628691941,5.77924272828103,0,21.0049401339033,0,2.66143495427964,0,0.249313053494757,21.794707077278,64.1080042916233,14.3947400839563,14.4549997130485,10.2654963546771,1.97050820010872,12.2319435077351,0,5.70973966761872,10.3646419458891,0,0,1.45935464652377,5.55302955615352,23.5415248239139,11.815344932336,24.5181020540723,186.673476067651,6.60895966579858,18.1660417637477,8.09335620984089,5.04550756303192,40.7468401860832,8.89636605924864,6.67984063122335,0,9.43060452068023,0,15.543509753961,7.50988439052179,0,8.72493343710631,0,73.4218038975916,12.688127141738,0,5.32175565174863,0,7.56977176941784,0,11.3429655271145,0
L1PA2_dup949,chr3,135252215,135258230,-,6016,22.4966527579544,7.22675296610152,26.6805502556653,58.7424417191673,21.2530685247486,31.6465378038877,21.3171608984577,158.097545624,113.099366850979,27.32706648659,107.688422003055,339.50599002945,70.0237317329067,103.695676024104,123.469545113914,30.8226278841655,0,82.7069517772442,26.407439029939,2.66143495427964,24.2587699887209,82.2733076532698,23.4712230062994,59.1066706234825,69.3564749499713,110.38363417237,80.2575169547483,128.083033007067,48.5455257963238,4.09223784583183,44.2504824240451,28.5027653511951,23.207255221579,44.0972123561009,0,103.286349744455,202.966119427798,196.922415538933,72.139800274482,123.984622164335,451.061497190753,404.699041514601,112.90231912728,161.456242017021,17.5632931836565,47.2191736990889,147.958469981597,53.6816697396449,0,0,0,18.7747109763045,38.1151085786553,152.350760786395,0,203.14633824515,27.7552781225519,39.2037743736428,67.4089049221494,64.6206235849113,9.19186572000737,25.6509927349335,116.454446078375,17.0194597791658
L1PA2_dup98,chr1,83350414,83356465,-,6052,0,0,0,0,0,0,0,0,5.14088031140813,2.27725554054917,0,0,0,0,6.33177154430329,25.0433851558845,1.94222255640424,10.940072986408,0,0,0,0,0,1.81866678841485,0,11.8268179470396,0,0.656836066702906,0.764496469233446,12.2767135374955,7.1371745845234,12.4375703350669,26.5225773960902,0,0,8.88484728984563,13.679534694977,0.231673430045803,0,5.57234256918361,11.5656794151475,4.0368981697217,3.23734248393636,11.7728509804078,4.91772209142383,0,0,9.65063725656537,15.0889672330884,0,0,0,0,0,0,3.04339083513333,0,0,23.9479004328689,0,0,0,0,0
L1PA2_dup994,chr3,158634524,158640540,+,6017,16.8724895684658,0,4.64009569663744,6.52693796879636,0,16.6144323470411,1.93792371804161,10.5902662140478,6.16905637368975,0,0,0.70436927392002,0,11.6393105741341,8.44236205907105,1.92641424276034,0,0.437602919456318,6.09402439152438,2.66143495427964,0,9.97252213979027,1.67651592902138,30.008002008845,0.65430636745256,18.3972723620617,5.5993616480057,2.62734426681162,0,2.72815856388789,4.28230475071404,22.802212280956,6.63064434902256,19.1087920209771,1.45935464652377,16.6590886684605,31.8128713836675,78.7689662155732,16.0310667276627,18.1101133498467,24.7835987467447,20.6891031198237,22.2567295770625,0,3.51265863673131,2.0530075521343,21.3754900199147,2.41265931414134,3.77224180827209,1.65467897369926,2.5905849589935,7.50988439052179,0,2.68459490372502,0,21.3037358459333,65.0266516014072,0.455857841553986,7.09567420233151,0,3.24418790117907,0,5.29338391265341,1.06371623619786
L1PA3_dup1,chr1,48363804,48369929,-,6126,24.3713738211173,18.0668824152538,31.3206459523027,17.6227325157502,44.0242133726935,81.4898348450109,124.027117954663,49.9255407233683,34.9579861175753,10.2476499324713,357.329763919228,32.4009866003209,151.718085421298,27.5110977206806,26.910029063289,28.8962136414052,0,66.5156437573604,8.12536585536583,0,37.7358644268992,42.3832190941087,201.181911482566,58.6520039263788,46.4557520891317,38.1086356071278,36.395850712037,20.3619180677901,60.0129728348255,15.0048721013834,17.1292190028562,0,172.396753074587,16.1689778639037,68.589668386617,5.55302955615352,55.0362674937447,29.6541990458628,58.4662433597109,83.5851385377542,35.5231582036674,40.8735939684322,18.6147192826341,30.2730453781915,76.5759582807425,75.2769435782577,18.7035537674254,31.3645710838375,50.9252644116733,0,77.717548769805,8.76153178894209,117.521584784187,11.4095283408313,0,127.441991221208,174.461748198897,55.6146566695863,92.2437646303097,16.448886003432,227.633851066065,203.497875697139,34.4069954322472,42.5486494479144
L1PA3_dup10011,chr17,68408124,68414142,-,6019,0,10.8401294491523,15.0803110140717,6.52693796879636,30.3615264639265,3.95581722548597,9.68961859020805,6.80802828045932,3.08452818684488,6.83176662164751,0,9.15680056096027,72.9413872217778,15.8717871465465,5.80412391561135,17.3377281848431,0,23.1929547311849,2.03134146384146,0,0,3.98900885591611,0,20.0053346725633,27.4808674330075,61.7622715012071,0,15.7640656008697,4.20473058078395,10.9126342555516,2.85486983380936,2.07292838917782,39.7838660941354,0,0,13.3272709347684,6.99883170440684,24.3257101548094,0,22.2893702767345,25.6097187049695,5.55073498336734,5.26068153639658,5.8864254902039,20.3734200930416,51.3251888033575,9.35177688371269,12.0632965707067,0,0,0,0,0,11.4095283408313,0,18.2603450108,7.93007946358625,10.4847303557417,0.886959275291439,3.52476128644971,0,0,17.0144482906717,0
L1PA3_dup10043,chr18,970859,976878,-,6020,1.87472106316287,0,0,0,1.51807632319633,0,19.3792371804161,0.756447586717702,1.02817606228163,0,24.4746413643307,0,2.91765548887111,0,0,0,0,0,0,0,0,0.249313053494757,0,1.36400009131113,0,0,0,2.62734426681162,0.382248234616723,0,0,0,0,0,0,0,0.318128713836675,0,0.943003925156628,1.3930856422959,0,2.01844908486085,0,0,0,6.1590226564029,0.333992031561167,0.603164828535336,0,0,0,0,15.8812952411064,0.671148725931255,0,17.8799211564083,0,0,0.886959275291439,0,1.62209395058954,22.2308603702757,0.378098850903815,0
L1PA3_dup10072,chr18,12181638,12187780,+,6143,0,25.2936353813553,0,5.22155037503709,0,7.12047100587474,0,0,13.3662888096611,2.27725554054917,0,0.70436927392002,0,0,9.49765731645494,233.096123374002,0,45.9483065429134,0,58.5515689941521,51.2129588650775,2.49313053494757,23.4712230062994,46.8306698016823,0,0,14.9316310613485,108.377951005979,28.2863693616375,5.45631712777578,14.2743491690468,1.03646419458891,0,0,0,0,0,0,0,0,0,4.0368981697217,0,0,0,0,7.34782469434568,0,0,0,0,0,22.233813337549,3.35574362965627,0,15.2169541756667,0,9.5730146726337,3.54783710116576,0,0,0,0,0
L1PA3_dup10096,chr18,27279552,27285578,+,6027,0,0,2.32004784831872,20.8862015001484,6.07230529278531,15.8232689019439,0,5.29513310702392,12.3381127473795,0,83.2137806387242,0.70436927392002,0,16.9299062896496,27.9653243206729,0,0,9.627264228039,0,0,0,0.249313053494757,6.70606371608554,15.9133343986299,0,13.1409088300441,0,5.25468853362325,5.35147528463412,13.6407928194394,0,0,0,10.2893495497569,0,7.77424137861492,7.31696041824352,4.86514203096187,18.8600785031326,33.4340554151017,2.47835987467447,7.56918406822819,12.1400343147613,4.20458963585993,20.3734200930416,0,4.34189641029518,0.603164828535336,15.0889672330884,0,12.9529247949675,0,0,0.671148725931255,0,0,0,0,10.6435113034973,0,28.6569931270818,6.84026472931559,1.89049425451908,0
L1PA3_dup1010,chr2,73721396,73727535,+,6140,82.4877267791663,148.148435805081,132.242727354167,156.646511251113,150.289555996436,78.3251810646221,164.723516033537,262.487312591043,191.240747584382,462.282874731482,558.021823106739,450.091966034893,131.2944969992,220.088781765445,352.996263594908,136.775411235984,182.568920301999,144.408963420585,241.729634197134,228.883406068049,253.369375437752,174.02051133934,221.300102630823,53.650670258238,77.208151359402,206.312268631692,309.831344522982,403.954181022287,127.288662127369,144.592403886058,101.347879100232,194.855268582715,487.352359653158,432.152681089789,80.2645055588072,414.256004889052,516.64103127076,480.722367345042,352.211966046,213.142103271273,1321.79193315972,654.482115766131,307.142868163462,407.845194678413,253.613953572,253.888600613942,480.280541384959,255.741887298982,69.7864734530337,0,191.703286965519,131.422976834131,57.172662867983,139.598934993701,0,206.950576789067,157.015573379008,134.478063258426,163.200506653625,195.03679118355,64.8837580235814,88.9234414811026,113.429655271145,3.19114870859358
L1PA3_dup10119,chr18,34894775,34900928,+,6154,7.49888425265148,112.014670974574,75.4015550703584,85.5028873912323,7.59038161598163,38.7670088097625,23.2550846164993,55.97712141711,13.3662888096611,9.10902216219668,44.0543544557952,100.020436896643,0,73.010220874114,38.5182768945117,61.645255768331,72.8333458651591,107.212715266798,48.752195132195,388.569503324828,234.501443224302,2.99175664193708,48.6189619416201,35.4640023740895,34.6782374749857,58.477044293696,67.1923397760684,74.2224755374284,23.6993905462368,58.6554091235896,58.5248315930919,33.1668542268452,43.0991882686467,36.7476769634174,10.2154825256664,9.99545320107633,323.855030685735,91.2793314380466,181.999757555229,30.6478841305099,60.3067569504121,25.2306135607606,63.532846247251,37.8413067227394,358.99371267394,182.033336289241,101.867569626156,98.9190318797951,101.850528823347,0,36.268189425909,33.794479757348,25.4100723857702,58.3899391560192,278.295450211863,12.553987194925,138.776390612759,37.8362008489808,81.6002533268124,11.7492042881657,5.9476778188283,82.0831767517871,9.45247127259538,199.978652405198
L1PA3_dup10176,chr18,55887413,55893439,-,6027,5.62416318948861,0,18.5603827865498,5.22155037503709,37.9519080799082,0,0,6.80802828045932,7.19723243597138,3.41588331082376,0,0,0,9.52307228792791,0.527647628691941,0,0,9.627264228039,0,0,0,1.99450442795805,0,0,0,0,0,0,1.52899293846689,5.45631712777578,4.28230475071404,0,3.31532217451128,2.93981415707339,0,7.77424137861492,27.0409406761173,18.7655478337101,29.7046236424338,4.17925692688771,0,20.6891031198237,6.47468496787271,2.52275378151596,16.8607614563103,1.36867170142287,3.33992031561167,7.23797794242403,0,0,0,3.75494219526089,3.17625904822128,9.39608216303757,0,0,0,18.2343136621594,28.382696809326,0,0,29.0711250995912,4.9152850617496,0
